"","plot.id","easting","northing","scam","ivfr","c4","phau","spcy","tyla","dead","bare_water","band2","band3","band4","band5","ndvi","evi","ndwi","savi"
"461",260,365815.908,4303868.928,3,3,3,0,0,0,0,3,291,468,377,2082,0.693371289141928,1.9729229345059,-0.632941176470588,1.03942288152814
"462",260,365815.908,4303868.928,3,0,5,1,0,0,4,0,291,468,377,2082,0.693371289141928,1.9729229345059,-0.632941176470588,1.03942288152814
"463",260,365815.908,4303868.928,3,4,4,1,0,0,2,4,291,468,377,2082,0.693371289141928,1.9729229345059,-0.632941176470588,1.03942288152814
"464",261,365815.975,4303888.918,3,4,4,1,0,0,2,4,282,476,353,2405,0.744017403915881,2.13128375571251,-0.669559180839986,1.11541946004711
"465",261,365815.975,4303888.918,3,4,5,2,0,0,2,0,282,476,353,2405,0.744017403915881,2.13128375571251,-0.669559180839986,1.11541946004711
"466",262,365815.921,4303909.009,4,4,0,5,3,0,3,3,273,478,347,2260,0.73379363252781,2.08524089819054,-0.650840029218408,1.10005750431282
"467",262,365815.921,4303909.009,1,4,0,5,0,0,2,3,273,478,347,2260,0.73379363252781,2.08524089819054,-0.650840029218408,1.10005750431282
"468",263,365815.964,4303928.923,1,4,0,5,0,0,2,3,273,478,347,2260,0.73379363252781,2.08524089819054,-0.650840029218408,1.10005750431282
"469",263,365815.964,4303928.923,1,4,0,4,0,0,2,4,273,478,347,2260,0.73379363252781,2.08524089819054,-0.650840029218408,1.10005750431282
"470",264,365815.942,4303948.867,0,3,0,0,2,0,0,6,261,465,330,2038,0.721283783783784,2.07331876669094,-0.628445864962046,1.08124076809453
"471",264,365815.942,4303948.867,1,4,0,4,0,0,2,4,261,465,330,2038,0.721283783783784,2.07331876669094,-0.628445864962046,1.08124076809453
"472",264,365815.942,4303948.867,1,1,2,5,0,0,1,5,261,465,330,2038,0.721283783783784,2.07331876669094,-0.628445864962046,1.08124076809453
"473",265,365815.944,4303969.137,0,3,4,3,0,0,1,5,263,476,340,2399,0.751734209565535,2.08781180287974,-0.668869565217391,1.12698412698413
"474",266,365816.024,4303989.031,0,5,4,0,3,0,4,4,296,541,406,2471,0.717761557177616,1.92200297840655,-0.640770252324037,1.07608129233976
"475",266,365816.024,4303989.031,3,4,4,0,0,0,0,4,296,541,406,2471,0.717761557177616,1.92200297840655,-0.640770252324037,1.07608129233976
"476",267,365816.041,4304009.002,4,4,0,0,3,0,0,2,320,576,475,2573,0.688320209973753,1.7356055592323,-0.634169577643696,1.03197245450074
"477",268,365815.902,4304028.945,1,3,5,0,0,0,0,0,261,529,386,2490,0.731571627260083,1.84723441615452,-0.649552832063597,1.09678540399652
"478",269,365815.911,4304049.021,0,0,6,0,0,0,1,0,261,529,386,2490,0.731571627260083,1.84723441615452,-0.649552832063597,1.09678540399652
"479",272,365815.998,4304109.06,0,0,4,0,1,0,1,5,404,667,548,2168,0.596465390279823,1.6701030927835,-0.529453262786596,0.894204231830727
"480",274,365835.98,4303809.068,0,0,0,6,0,0,2,0,218,420,270,2830,0.825806451612903,2.27434257285004,-0.741538461538462,1.2381105916492
"481",275,365835.899,4303829.046,4,0,3,0,0,0,5,0,270,404,336,1626,0.657492354740061,1.99566831683168,-0.601970443349754,0.985485103132162
"482",275,365835.899,4303829.046,0,0,0,6,0,0,2,0,270,404,336,1626,0.657492354740061,1.99566831683168,-0.601970443349754,0.985485103132162
"483",276,365836.065,4303848.971,3,0,5,1,0,0,4,0,291,468,377,2082,0.693371289141928,1.9729229345059,-0.632941176470588,1.03942288152814
"484",276,365836.065,4303848.971,0,0,0,6,0,0,2,0,291,468,377,2082,0.693371289141928,1.9729229345059,-0.632941176470588,1.03942288152814
"485",276,365836.065,4303848.971,0,0,0,6,0,0,3,0,291,468,377,2082,0.693371289141928,1.9729229345059,-0.632941176470588,1.03942288152814
"486",277,365836.066,4303869.006,0,0,0,6,0,0,3,0,291,468,377,2082,0.693371289141928,1.9729229345059,-0.632941176470588,1.03942288152814
"487",277,365836.066,4303869.006,2,0,1,0,2,0,5,0,291,468,377,2082,0.693371289141928,1.9729229345059,-0.632941176470588,1.03942288152814
"488",278,365836.039,4303889.073,2,0,1,0,0,0,3,0,282,476,353,2405,0.744017403915881,2.13128375571251,-0.669559180839986,1.11541946004711
"489",279,365835.951,4303909,1,4,0,5,0,0,2,3,273,478,347,2260,0.73379363252781,2.08524089819054,-0.650840029218408,1.10005750431282
"490",279,365835.951,4303909,2,0,1,0,0,0,3,0,273,478,347,2260,0.73379363252781,2.08524089819054,-0.650840029218408,1.10005750431282
"491",279,365835.951,4303909,3,4,3,0,0,0,5,0,273,478,347,2260,0.73379363252781,2.08524089819054,-0.650840029218408,1.10005750431282
"492",280,365836.109,4303929.046,0,5,0,4,0,0,0,5,273,478,347,2260,0.73379363252781,2.08524089819054,-0.650840029218408,1.10005750431282
"493",281,365835.991,4303948.946,0,5,0,4,0,0,0,5,261,465,330,2038,0.721283783783784,2.07331876669094,-0.628445864962046,1.08124076809453
"494",281,365835.991,4303948.946,0,0,0,6,0,0,2,0,261,465,330,2038,0.721283783783784,2.07331876669094,-0.628445864962046,1.08124076809453
"495",282,365835.979,4303968.973,0,0,0,0,0,0,0,6,263,476,340,2399,0.751734209565535,2.08781180287974,-0.668869565217391,1.12698412698413
"496",283,365836.041,4304008.993,4,5,0,0,0,0,0,4,307,550,407,2447,0.714786264891381,1.97253916070393,-0.632966299632966,1.0716161793031
"497",283,365836.041,4304008.993,0,3,0,4,3,0,1,5,307,550,407,2447,0.714786264891381,1.97253916070393,-0.632966299632966,1.0716161793031
"498",284,365836.019,4304028.896,0,3,0,4,3,0,1,5,277,528,390,2466,0.726890756302521,1.90284142988084,-0.647294589178357,1.08976377952756
"499",284,365836.019,4304028.896,0,2,0,4,0,0,2,5,277,528,390,2466,0.726890756302521,1.90284142988084,-0.647294589178357,1.08976377952756
"500",285,365855.973,4303789.04,0,0,0,6,0,0,3,0,231,420,323,2383,0.761271249076127,1.99033816425121,-0.700321084552265,1.14127423822715
"501",286,365855.975,4303808.968,0,0,0,6,0,0,2,0,231,420,323,2383,0.761271249076127,1.99033816425121,-0.700321084552265,1.14127423822715
"502",287,365856.04,4303829.02,0,0,0,6,0,0,2,0,275,463,426,1970,0.64440734557596,1.56751269035533,-0.619399917796958,0.966006256517205
"503",289,365856.008,4303869.044,1,0,0,5,0,0,2,0,317,540,543,1928,0.560501821125051,1.233303650935,-0.562398703403566,0.840242669362993
"504",290,365855.977,4303888.983,2,0,1,0,0,0,3,0,333,574,555,2022,0.569266589057043,1.28526371123182,-0.557781201848998,0.853403141361257
"505",290,365855.977,4303888.983,1,0,0,5,0,0,2,0,333,574,555,2022,0.569266589057043,1.28526371123182,-0.557781201848998,0.853403141361257
"506",290,365855.977,4303888.983,2,0,5,0,0,0,2,0,333,574,555,2022,0.569266589057043,1.28526371123182,-0.557781201848998,0.853403141361257
"507",291,365855.993,4303909.004,3,4,3,0,0,0,5,0,342,558,515,2177,0.617384843982169,1.53831914105887,-0.591956124314442,0.925561537033599
"508",291,365855.993,4303909.004,2,0,5,0,0,0,2,0,342,558,515,2177,0.617384843982169,1.53831914105887,-0.591956124314442,0.925561537033599
"509",291,365855.993,4303909.004,4,1,5,0,0,0,2,0,342,558,515,2177,0.617384843982169,1.53831914105887,-0.591956124314442,0.925561537033599
"510",292,365856.056,4303928.92,0,5,0,4,0,0,0,5,342,558,515,2177,0.617384843982169,1.53831914105887,-0.591956124314442,0.925561537033599
"511",292,365856.056,4303928.92,4,1,5,0,0,0,2,0,342,558,515,2177,0.617384843982169,1.53831914105887,-0.591956124314442,0.925561537033599
"512",292,365856.056,4303928.92,4,0,4,0,0,0,2,0,342,558,515,2177,0.617384843982169,1.53831914105887,-0.591956124314442,0.925561537033599
"513",293,365856.101,4303949.089,3,5,1,0,0,0,1,0,285,470,365,2168,0.711804184761153,2.0308628069385,-0.643669446550417,1.06707437364372
"514",294,365855.999,4303968.96,0,0,0,4,0,0,2,0,230,408,296,2000,0.742160278745645,2.0780487804878,-0.661129568106312,1.11251360174102
"515",295,365855.899,4303988.898,4,5,0,0,0,0,0,4,230,408,296,2000,0.742160278745645,2.0780487804878,-0.661129568106312,1.11251360174102
"516",295,365855.899,4303988.898,0,0,0,4,0,0,2,0,230,408,296,2000,0.742160278745645,2.0780487804878,-0.661129568106312,1.11251360174102
"517",295,365855.899,4303988.898,0,0,0,6,0,0,2,0,230,408,296,2000,0.742160278745645,2.0780487804878,-0.661129568106312,1.11251360174102
"518",296,365856.032,4304009.113,0,0,0,6,0,0,2,0,274,452,359,1597,0.632924335378323,1.8259587020649,-0.558809175207418,0.948659003831418
"519",297,365855.988,4304029.01,0,2,0,4,0,0,2,5,350,557,504,1425,0.477449455676516,1.26302797586396,-0.437941473259334,0.715617715617716
"520",297,365855.988,4304029.01,0,0,0,6,0,0,2,0,350,557,504,1425,0.477449455676516,1.26302797586396,-0.437941473259334,0.715617715617716
"521",298,365856.015,4304049.019,0,0,0,6,0,0,2,0,350,557,504,1425,0.477449455676516,1.26302797586396,-0.437941473259334,0.715617715617716
"522",299,365876.02,4303889.079,2,0,5,0,0,0,2,0,447,680,731,2320,0.520812848246477,1.18493661446682,-0.546666666666667,0.780835380835381
"523",299,365876.02,4303889.079,3,0,4,0,0,0,5,0,447,680,731,2320,0.520812848246477,1.18493661446682,-0.546666666666667,0.780835380835381
"524",300,365876.048,4303909.069,4,0,5,0,0,0,4,0,382,630,624,2362,0.582049564634963,1.34104938271605,-0.578877005347594,0.872635983263598
"525",301,365875.978,4303928.957,4,0,4,0,0,0,2,0,382,630,624,2362,0.582049564634963,1.34104938271605,-0.578877005347594,0.872635983263598
"526",301,365875.978,4303928.957,4,0,5,0,0,0,4,0,382,630,624,2362,0.582049564634963,1.34104938271605,-0.578877005347594,0.872635983263598
"527",301,365875.978,4303928.957,3,3,3,0,0,0,4,2,382,630,624,2362,0.582049564634963,1.34104938271605,-0.578877005347594,0.872635983263598
"528",302,365876.058,4303949.063,0,1,0,4,0,0,1,5,258,448,317,2155,0.743527508090615,2.16643092880717,-0.655781790242028,1.1146149181322
"529",303,365875.963,4303968.911,0,1,0,4,0,0,1,5,259,452,312,2340,0.764705882352941,2.23495702005731,-0.67621776504298,1.1464104013567
"530",303,365875.963,4303968.911,2,4,3,3,0,0,2,2,259,452,312,2340,0.764705882352941,2.23495702005731,-0.67621776504298,1.1464104013567
"531",304,365875.955,4303988.987,0,0,0,6,0,0,2,0,259,452,312,2340,0.764705882352941,2.23495702005731,-0.67621776504298,1.1464104013567
"532",304,365875.955,4303988.987,1,4,0,3,0,0,2,2,259,452,312,2340,0.764705882352941,2.23495702005731,-0.67621776504298,1.1464104013567
"533",305,365876.155,4304009.039,1,0,0,5,0,0,2,2,259,452,312,2340,0.764705882352941,2.23495702005731,-0.67621776504298,1.1464104013567
"534",306,365876.02,4304028.964,1,0,0,5,0,0,2,2,350,557,504,1425,0.477449455676516,1.26302797586396,-0.437941473259334,0.715617715617716
"535",306,365876.02,4304028.964,0,4,0,4,0,0,2,4,350,557,504,1425,0.477449455676516,1.26302797586396,-0.437941473259334,0.715617715617716
"536",307,365876.001,4304048.819,0,0,0,6,0,0,2,0,350,557,504,1425,0.477449455676516,1.26302797586396,-0.437941473259334,0.715617715617716
"537",307,365876.001,4304048.819,0,4,0,4,0,0,2,4,350,557,504,1425,0.477449455676516,1.26302797586396,-0.437941473259334,0.715617715617716
"538",307,365876.001,4304048.819,0,0,0,0,0,0,2,2,350,557,504,1425,0.477449455676516,1.26302797586396,-0.437941473259334,0.715617715617716
"539",308,365876.1,4304068.969,0,0,0,0,0,0,2,2,522,662,624,1026,0.243636363636364,1.1768149882904,-0.21563981042654,0.365122615803815
"540",308,365876.1,4304068.969,0,4,2,4,0,0,1,3,522,662,624,1026,0.243636363636364,1.1768149882904,-0.21563981042654,0.365122615803815
"541",309,365876.075,4304088.919,0,4,2,4,0,0,1,3,596,805,791,916,0.073227885178676,0.262384550797649,-0.0644973852411389,0.109745390693591
"542",309,365876.075,4304088.919,0,3,0,0,0,0,0,5,596,805,791,916,0.073227885178676,0.262384550797649,-0.0644973852411389,0.109745390693591
"543",310,365896.072,4303848.969,0,0,0,0,6,0,4,0,339,501,500,2111,0.617004978935274,1.56864654333009,-0.616385911179173,0.924976076555024
"544",310,365896.072,4303848.969,0,0,0,0,4,1,3,0,339,501,500,2111,0.617004978935274,1.56864654333009,-0.616385911179173,0.924976076555024
"545",311,365896.064,4303869.116,0,0,0,0,3,4,2,4,339,501,500,2111,0.617004978935274,1.56864654333009,-0.616385911179173,0.924976076555024
"546",312,365895.946,4303889.063,0,0,0,0,3,4,2,4,447,680,731,2320,0.520812848246477,1.18493661446682,-0.546666666666667,0.780835380835381
"547",312,365895.946,4303889.063,1,0,0,4,0,0,2,0,447,680,731,2320,0.520812848246477,1.18493661446682,-0.546666666666667,0.780835380835381
"548",313,365895.915,4303908.94,1,0,0,4,0,0,2,0,382,630,624,2362,0.582049564634963,1.34104938271605,-0.578877005347594,0.872635983263598
"549",313,365895.915,4303908.94,1,5,4,0,3,0,1,0,382,630,624,2362,0.582049564634963,1.34104938271605,-0.578877005347594,0.872635983263598
"550",314,365895.674,4303929.1,3,3,3,0,0,0,4,2,382,630,624,2362,0.582049564634963,1.34104938271605,-0.578877005347594,0.872635983263598
"551",314,365895.674,4303929.1,1,0,0,5,1,0,0,2,382,630,624,2362,0.582049564634963,1.34104938271605,-0.578877005347594,0.872635983263598
"552",315,365896.015,4303948.953,0,1,0,4,0,0,1,5,258,448,317,2155,0.743527508090615,2.16643092880717,-0.655781790242028,1.1146149181322
"553",315,365896.015,4303948.953,1,0,0,5,0,0,0,5,258,448,317,2155,0.743527508090615,2.16643092880717,-0.655781790242028,1.1146149181322
"554",316,365896.085,4303969.009,1,2,0,3,0,0,3,0,259,452,312,2340,0.764705882352941,2.23495702005731,-0.67621776504298,1.1464104013567
"555",317,365896.018,4303988.937,1,2,0,3,0,0,3,0,259,452,312,2340,0.764705882352941,2.23495702005731,-0.67621776504298,1.1464104013567
"556",317,365896.018,4303988.937,0,0,0,5,0,0,2,2,259,452,312,2340,0.764705882352941,2.23495702005731,-0.67621776504298,1.1464104013567
"557",318,365895.924,4304008.997,1,0,0,5,0,0,2,2,259,452,312,2340,0.764705882352941,2.23495702005731,-0.67621776504298,1.1464104013567
"558",318,365895.924,4304008.997,1,0,0,5,0,0,2,2,259,452,312,2340,0.764705882352941,2.23495702005731,-0.67621776504298,1.1464104013567
"559",319,365895.938,4304028.97,0,4,0,4,0,0,2,4,259,448,311,2532,0.781217024270137,2.26217152169485,-0.699328859060403,1.17120759360169
"560",319,365895.938,4304028.97,1,0,0,5,0,0,2,0,259,448,311,2532,0.781217024270137,2.26217152169485,-0.699328859060403,1.17120759360169
"561",322,365895.994,4304088.955,0,3,0,0,0,0,0,5,596,805,791,916,0.073227885178676,0.262384550797649,-0.0644973852411389,0.109745390693591
"562",1,365375.931,4304068.981,5,0,0,0,0,1,0,0,269,462,343,897,0.446774193548387,1.47891083822744,-0.320088300220751,0.669351590817559
"563",4,365436.058,4304008.928,6,0,0,0,0,1,2,0,279,459,279,3171,0.838260869565217,2.62765764128657,-0.747107438016529,1.25684485006519
"564",4,365436.058,4304008.928,0,4,0,4,0,0,0,0,279,459,279,3171,0.838260869565217,2.62765764128657,-0.747107438016529,1.25684485006519
"565",5,365435.93,4304029.066,0,5,0,0,5,0,2,0,279,459,279,3171,0.838260869565217,2.62765764128657,-0.747107438016529,1.25684485006519
"566",5,365435.93,4304029.066,0,0,0,0,0,0,0,0,279,459,279,3171,0.838260869565217,2.62765764128657,-0.747107438016529,1.25684485006519
"567",6,365436.097,4304048.939,0,0,0,0,0,0,0,0,255,456,278,3161,0.838325094504216,2.47213170982679,-0.747857340337296,1.25693939834326
"568",6,365436.097,4304048.939,2,4,0,0,0,0,0,0,255,456,278,3161,0.838325094504216,2.47213170982679,-0.747857340337296,1.25693939834326
"569",8,365455.989,4304009.022,1,5,0,4,3,0,0,2,279,459,279,3171,0.838260869565217,2.62765764128657,-0.747107438016529,1.25684485006519
"570",9,365455.966,4304028.954,0,0,0,0,0,0,0,0,279,459,279,3171,0.838260869565217,2.62765764128657,-0.747107438016529,1.25684485006519
"571",9,365455.966,4304028.954,1,5,0,4,3,0,0,2,279,459,279,3171,0.838260869565217,2.62765764128657,-0.747107438016529,1.25684485006519
"572",9,365455.966,4304028.954,1,3,0,0,4,0,2,5,279,459,279,3171,0.838260869565217,2.62765764128657,-0.747107438016529,1.25684485006519
"573",10,365455.973,4304049.018,2,4,0,0,0,0,0,0,255,456,278,3161,0.838325094504216,2.47213170982679,-0.747857340337296,1.25693939834326
"574",10,365455.973,4304049.018,1,4,0,0,3,0,0,4,255,456,278,3161,0.838325094504216,2.47213170982679,-0.747857340337296,1.25693939834326
"575",11,365456.016,4304068.914,1,4,0,0,3,0,0,4,309,512,387,1445,0.577510917030568,1.82602692440456,-0.476750127746551,0.865557676574857
"576",11,365456.016,4304068.914,3,0,0,0,5,0,0,4,309,512,387,1445,0.577510917030568,1.82602692440456,-0.476750127746551,0.865557676574857
"577",12,365476.041,4304008.875,1,5,0,4,3,0,0,2,286,513,336,2678,0.777040477770405,2.29788069073783,-0.678470698840489,1.1649809318521
"578",12,365476.041,4304008.875,4,2,3,0,0,0,3,2,286,513,336,2678,0.777040477770405,2.29788069073783,-0.678470698840489,1.1649809318521
"579",12,365476.041,4304008.875,2,5,3,0,2,0,1,5,286,513,336,2678,0.777040477770405,2.29788069073783,-0.678470698840489,1.1649809318521
"580",13,365476.203,4304029.013,2,5,1,0,4,0,2,0,286,513,336,2678,0.777040477770405,2.29788069073783,-0.678470698840489,1.1649809318521
"581",14,365475.939,4304048.999,1,4,0,0,3,0,0,4,318,503,365,1522,0.613142554319025,2.18137254901961,-0.50320987654321,0.918983320095314
"582",14,365475.939,4304048.999,2,5,1,0,4,0,2,0,318,503,365,1522,0.613142554319025,2.18137254901961,-0.50320987654321,0.918983320095314
"583",14,365475.939,4304048.999,0,1,0,6,0,0,3,2,318,503,365,1522,0.613142554319025,2.18137254901961,-0.50320987654321,0.918983320095314
"584",15,365475.997,4304068.978,3,0,0,0,5,0,0,4,380,589,486,551,0.0626808100289296,0.263798701298701,0.0333333333333333,0.0938854116514203
"585",15,365475.997,4304068.978,1,5,0,4,0,0,2,0,380,589,486,551,0.0626808100289296,0.263798701298701,0.0333333333333333,0.0938854116514203
"586",16,365478.111,4304088.951,1,5,0,4,0,0,2,0,380,589,486,551,0.0626808100289296,0.263798701298701,0.0333333333333333,0.0938854116514203
"587",16,365478.111,4304088.951,2,3,0,0,4,0,0,4,380,589,486,551,0.0626808100289296,0.263798701298701,0.0333333333333333,0.0938854116514203
"588",17,365496.016,4304009.074,0,6,0,0,0,0,0,0,264,510,330,2767,0.786890539231514,2.2026391901663,-0.688739700945987,1.17976440213006
"589",18,365496.016,4304028.958,0,6,0,0,0,0,0,0,264,510,330,2767,0.786890539231514,2.2026391901663,-0.688739700945987,1.17976440213006
"590",18,365496.016,4304028.958,0,5,3,0,0,0,0,0,264,510,330,2767,0.786890539231514,2.2026391901663,-0.688739700945987,1.17976440213006
"591",19,365495.89,4304049.043,0,1,0,6,0,0,3,2,305,536,356,2828,0.776381909547739,2.30984862642497,-0.681331747919144,1.16402448595197
"592",19,365495.89,4304049.043,3,5,0,0,0,0,0,0,305,536,356,2828,0.776381909547739,2.30984862642497,-0.681331747919144,1.16402448595197
"593",20,365496.002,4304068.948,1,5,0,4,0,0,2,0,308,518,391,1673,0.621124031007752,1.87646370023419,-0.527156549520767,0.931009440813362
"594",20,365496.002,4304068.948,3,5,0,0,0,0,0,0,308,518,391,1673,0.621124031007752,1.87646370023419,-0.527156549520767,0.931009440813362
"595",20,365496.002,4304068.948,3,2,3,0,0,0,4,0,308,518,391,1673,0.621124031007752,1.87646370023419,-0.527156549520767,0.931009440813362
"596",21,365496.085,4304089.029,2,3,0,0,4,0,0,4,308,518,391,1673,0.621124031007752,1.87646370023419,-0.527156549520767,0.931009440813362
"597",21,365496.085,4304089.029,3,2,3,0,0,0,4,0,308,518,391,1673,0.621124031007752,1.87646370023419,-0.527156549520767,0.931009440813362
"598",21,365496.085,4304089.029,0,3,4,0,0,0,0,0,308,518,391,1673,0.621124031007752,1.87646370023419,-0.527156549520767,0.931009440813362
"599",22,365498.319,4304108.88,0,3,4,0,0,0,0,0,333,552,450,732,0.238578680203046,0.755222281735404,-0.14018691588785,0.357414448669202
"600",23,365516.40375,4303988.55125,0,5,4,0,0,0,0,0,251,458,301,2849,0.808888888888889,2.29839437127909,-0.723011793166011,1.21275583055688
"601",23,365516.40375,4303988.55125,3,0,4,0,0,0,3,0,251,458,301,2849,0.808888888888889,2.29839437127909,-0.723011793166011,1.21275583055688
"602",23,365516.40375,4303988.55125,4,0,4,0,0,0,3,2,251,458,301,2849,0.808888888888889,2.29839437127909,-0.723011793166011,1.21275583055688
"603",24,365516.7155,4304008.61775,4,0,4,0,0,0,3,2,264,510,330,2767,0.786890539231514,2.2026391901663,-0.688739700945987,1.17976440213006
"604",24,365516.7155,4304008.61775,3,0,3,0,0,0,4,0,264,510,330,2767,0.786890539231514,2.2026391901663,-0.688739700945987,1.17976440213006
"605",26,365515.505,4304048.736,3,5,0,0,0,0,0,0,305,536,356,2828,0.776381909547739,2.30984862642497,-0.681331747919144,1.16402448595197
"606",26,365515.505,4304048.736,2,4,2,0,0,0,4,0,305,536,356,2828,0.776381909547739,2.30984862642497,-0.681331747919144,1.16402448595197
"607",27,365515.542,4304070.027,3,2,3,0,0,0,4,0,308,518,391,1673,0.621124031007752,1.87646370023419,-0.527156549520767,0.931009440813362
"608",27,365515.542,4304070.027,0,2,4,0,0,0,4,0,308,518,391,1673,0.621124031007752,1.87646370023419,-0.527156549520767,0.931009440813362
"609",28,365516.31675,4304089.335,0,3,4,0,0,0,3,0,333,552,450,732,0.238578680203046,0.755222281735404,-0.14018691588785,0.357414448669202
"610",29,365516.03175,4304109.48075,0,0,0,5,0,0,2,0,333,552,450,732,0.238578680203046,0.755222281735404,-0.14018691588785,0.357414448669202
"611",30,365535.055,4303948.271,3,0,2,0,0,0,5,0,271,492,322,3365,0.825332248440466,2.33108625708595,-0.744879439979259,1.23749491663278
"612",30,365535.055,4303948.271,3,0,4,0,0,0,4,0,271,492,322,3365,0.825332248440466,2.33108625708595,-0.744879439979259,1.23749491663278
"613",32,365536.309,4303989.341,4,0,4,0,0,0,3,2,240,514,305,3721,0.848484848484849,2.27733333333333,-0.757260920897285,1.27225325884544
"614",32,365536.309,4303989.341,4,0,4,0,0,0,4,0,240,514,305,3721,0.848484848484849,2.27733333333333,-0.757260920897285,1.27225325884544
"615",33,365536.658,4304009.147,3,0,4,0,0,0,4,0,258,516,339,3355,0.816459122902003,2.18360845641471,-0.733402221648153,1.22419158435936
"616",34,365536.5378,4304029.0484,3,0,4,0,0,0,4,0,258,516,339,3355,0.816459122902003,2.18360845641471,-0.733402221648153,1.22419158435936
"617",35,365535.747,4304069.018,0,2,4,0,0,0,4,0,293,538,420,2800,0.739130434782609,1.90613487105558,-0.677651288196525,1.10817941952507
"618",35,365535.747,4304069.018,0,5,0,5,0,0,2,0,293,538,420,2800,0.739130434782609,1.90613487105558,-0.677651288196525,1.10817941952507
"619",36,365536.004,4304089.144,0,4,0,4,0,0,2,0,299,589,429,2495,0.70656634746922,1.82799504512476,-0.618028534370947,1.05930610152111
"620",37,365535.849,4304109.311,0,0,0,5,0,0,2,0,299,589,429,2495,0.70656634746922,1.82799504512476,-0.618028534370947,1.05930610152111
"621",37,365535.849,4304109.311,0,0,0,6,0,0,1,0,299,589,429,2495,0.70656634746922,1.82799504512476,-0.618028534370947,1.05930610152111
"622",38,365536.306,4304128.04,0,0,0,6,0,0,1,0,298,548,441,647,0.189338235294118,0.487228003784295,-0.0828451882845188,0.283616337769619
"623",39,365555.966,4303869.041,4,0,1,0,0,0,2,2,284,476,324,3474,0.829383886255924,2.39580164283541,-0.758987341772152,1.24358468219503
"624",40,365555.916,4303889.089,4,0,1,0,0,0,2,2,273,472,285,3901,0.863831820353559,2.53754385964912,-0.784129887948777,1.29528358208955
"625",41,365555.776,4303948.999,2,0,3,0,0,0,4,0,320,593,464,3274,0.751738897806314,1.92097347552639,-0.693302301525731,1.12715603690333
"626",42,365556.175,4304008.864,2,0,4,0,0,0,4,0,258,516,339,3355,0.816459122902003,2.18360845641471,-0.733402221648153,1.22419158435936
"627",42,365556.175,4304008.864,2,0,4,0,0,0,4,0,258,516,339,3355,0.816459122902003,2.18360845641471,-0.733402221648153,1.22419158435936
"628",43,365555.848,4304029.036,3,0,4,0,0,0,4,0,281,548,425,2865,0.741641337386018,1.84485105096023,-0.678874890125989,1.11195503569801
"629",43,365555.848,4304029.036,2,0,4,0,0,0,4,0,281,548,425,2865,0.741641337386018,1.84485105096023,-0.678874890125989,1.11195503569801
"630",43,365555.848,4304029.036,2,5,4,0,0,0,1,0,281,548,425,2865,0.741641337386018,1.84485105096023,-0.678874890125989,1.11195503569801
"631",44,365557.225,4304048.593,2,5,4,0,0,0,1,0,281,548,425,2865,0.741641337386018,1.84485105096023,-0.678874890125989,1.11195503569801
"632",44,365557.225,4304048.593,0,4,0,4,0,0,0,5,281,548,425,2865,0.741641337386018,1.84485105096023,-0.678874890125989,1.11195503569801
"633",45,365556.431,4304068.797,0,4,0,4,0,0,0,5,290,533,394,2714,0.746460746460746,1.9986216402481,-0.671696951031722,1.11915098890497
"634",45,365556.431,4304068.797,0,1,0,5,0,0,5,0,290,533,394,2714,0.746460746460746,1.9986216402481,-0.671696951031722,1.11915098890497
"635",46,365555.149,4304088.725,0,4,0,4,0,0,2,0,272,547,370,3059,0.784193642461359,2.07612723903644,-0.696616749861342,1.17577612592916
"636",46,365555.149,4304088.725,0,1,0,5,0,0,5,0,272,547,370,3059,0.784193642461359,2.07612723903644,-0.696616749861342,1.17577612592916
"637",46,365555.149,4304088.725,0,0,0,6,0,0,3,0,272,547,370,3059,0.784193642461359,2.07612723903644,-0.696616749861342,1.17577612592916
"638",47,365555.711,4304109.139,0,0,0,6,0,0,1,0,272,547,370,3059,0.784193642461359,2.07612723903644,-0.696616749861342,1.17577612592916
"639",47,365555.711,4304109.139,0,0,0,6,0,0,2,0,272,547,370,3059,0.784193642461359,2.07612723903644,-0.696616749861342,1.17577612592916
"640",48,365556.802,4304129.265,0,5,2,3,0,0,2,0,240,484,326,2769,0.789337641357027,2.08874829001368,-0.702428527513065,1.18343290812207
"641",49,365579.312,4303828.03,3,0,0,1,0,2,2,3,289,422,383,2009,0.679765886287625,1.90086509235445,-0.652817770464829,1.01900981825778
"642",49,365579.312,4303828.03,4,0,1,0,0,0,0,5,289,422,383,2009,0.679765886287625,1.90086509235445,-0.652817770464829,1.01900981825778
"643",50,365575.218,4303848.926,5,0,1,0,0,0,2,3,283,485,274,4049,0.87323617857969,2.64392772096932,-0.78606087340097,1.30939993062782
"644",50,365575.218,4303848.926,4,0,1,0,0,0,0,5,283,485,274,4049,0.87323617857969,2.64392772096932,-0.78606087340097,1.30939993062782
"645",50,365575.218,4303848.926,3,0,0,0,0,0,2,5,283,485,274,4049,0.87323617857969,2.64392772096932,-0.78606087340097,1.30939993062782
"646",51,365575.691,4303868.805,4,0,1,0,0,0,2,2,284,476,324,3474,0.829383886255924,2.39580164283541,-0.758987341772152,1.24358468219503
"647",51,365575.691,4303868.805,3,0,0,0,0,0,2,5,284,476,324,3474,0.829383886255924,2.39580164283541,-0.758987341772152,1.24358468219503
"648",51,365575.691,4303868.805,3,0,1,0,0,0,0,5,284,476,324,3474,0.829383886255924,2.39580164283541,-0.758987341772152,1.24358468219503
