"","plot.id","easting","northing","scam","ivfr","c4","phau","spcy","tyla","dead","bare_water","band2","band3","band4","band5","ndvi","evi","ndwi","savi"
"601",23,365516.40375,4303988.55125,3,0,4,0,0,0,3,0,310,478,443,2159,0.659492697924673,1.72219991971096,-0.63746681835419,0.988669099289418
"602",23,365516.40375,4303988.55125,4,0,4,0,0,0,3,2,310,478,443,2159,0.659492697924673,1.72219991971096,-0.63746681835419,0.988669099289418
"603",24,365516.7155,4304008.61775,4,0,4,0,0,0,3,2,363,509,446,2263,0.670727205610927,2.0503272399007,-0.632756132756133,1.00553403431101
"604",24,365516.7155,4304008.61775,3,0,3,0,0,0,4,0,363,509,446,2263,0.670727205610927,2.0503272399007,-0.632756132756133,1.00553403431101
"605",26,365515.505,4304048.736,3,5,0,0,0,0,0,0,562,647,645,2086,0.52764555108019,2.07040229885057,-0.526527625320161,0.79103385178408
"606",26,365515.505,4304048.736,2,4,2,0,0,0,4,0,562,647,645,2086,0.52764555108019,2.07040229885057,-0.526527625320161,0.79103385178408
"607",27,365515.542,4304070.027,3,2,3,0,0,0,4,0,341,407,380,947,0.427279577995478,2.12041884816754,-0.398818316100443,0.640195709446744
"608",27,365515.542,4304070.027,0,2,4,0,0,0,4,0,341,407,380,947,0.427279577995478,2.12041884816754,-0.398818316100443,0.640195709446744
"609",28,365516.31675,4304089.335,0,3,4,0,0,0,3,0,324,460,422,379,-0.0536828963795256,-0.223958333333333,0.0965435041716329,-0.0803738317757009
"610",29,365516.03175,4304109.48075,0,0,0,5,0,0,2,0,324,460,422,379,-0.0536828963795256,-0.223958333333333,0.0965435041716329,-0.0803738317757009
"611",30,365535.055,4303948.271,3,0,2,0,0,0,5,0,239,364,318,2308,0.757806549885758,2.05366357069143,-0.727544910179641,1.1360608943863
"612",30,365535.055,4303948.271,3,0,4,0,0,0,4,0,239,364,318,2308,0.757806549885758,2.05366357069143,-0.727544910179641,1.1360608943863
"613",32,365536.309,4303989.341,4,0,4,0,0,0,3,2,276,467,443,2176,0.661702940053456,1.56804198335143,-0.646613696556943,0.991986262163709
"614",32,365536.309,4303989.341,4,0,4,0,0,0,4,0,276,467,443,2176,0.661702940053456,1.56804198335143,-0.646613696556943,0.991986262163709
"615",33,365536.658,4304009.147,3,0,4,0,0,0,4,0,277,473,406,2406,0.711237553342816,1.80929980097702,-0.671413685307398,1.06628754220722
"616",34,365536.5378,4304029.0484,3,0,4,0,0,0,4,0,277,473,406,2406,0.711237553342816,1.80929980097702,-0.671413685307398,1.06628754220722
"617",35,365535.747,4304069.018,0,2,4,0,0,0,4,0,337,490,475,1965,0.610655737704918,1.6291274874262,-0.60081466395112,0.915420847839443
"618",35,365535.747,4304069.018,0,5,0,5,0,0,2,0,337,490,475,1965,0.610655737704918,1.6291274874262,-0.60081466395112,0.915420847839443
"619",36,365536.004,4304089.144,0,4,0,4,0,0,2,0,316,488,466,1464,0.517098445595855,1.3208046585495,-0.5,0.775045301579084
"620",37,365535.849,4304109.311,0,0,0,5,0,0,2,0,316,488,466,1464,0.517098445595855,1.3208046585495,-0.5,0.775045301579084
"621",37,365535.849,4304109.311,0,0,0,6,0,0,1,0,316,488,466,1464,0.517098445595855,1.3208046585495,-0.5,0.775045301579084
"622",38,365536.306,4304128.04,0,0,0,6,0,0,1,0,306,439,400,326,-0.101928374655647,-0.430232558139535,0.147712418300654,-0.152577319587629
"623",39,365555.966,4303869.041,4,0,1,0,0,0,2,2,251,348,308,2152,0.749593495934959,2.17812426175289,-0.7216,1.12370505789153
"624",40,365555.916,4303889.089,4,0,1,0,0,0,2,2,242,380,303,2906,0.811156123402929,2.23779229711142,-0.768715763846622,1.21616570627628
"625",41,365555.776,4303948.999,2,0,3,0,0,0,4,0,323,492,470,2283,0.658554304395205,1.69154693039746,-0.645405405405405,0.987293519695045
"626",42,365556.175,4304008.864,2,0,4,0,0,0,4,0,277,473,406,2406,0.711237553342816,1.80929980097702,-0.671413685307398,1.06628754220722
"627",42,365556.175,4304008.864,2,0,4,0,0,0,4,0,277,473,406,2406,0.711237553342816,1.80929980097702,-0.671413685307398,1.06628754220722
"628",43,365555.848,4304029.036,3,0,4,0,0,0,4,0,302,476,442,2192,0.664388762338648,1.69705197827773,-0.643178410794603,0.99601593625498
"629",43,365555.848,4304029.036,2,0,4,0,0,0,4,0,302,476,442,2192,0.664388762338648,1.69705197827773,-0.643178410794603,0.99601593625498
"630",43,365555.848,4304029.036,2,5,4,0,0,0,1,0,302,476,442,2192,0.664388762338648,1.69705197827773,-0.643178410794603,0.99601593625498
"631",44,365557.225,4304048.593,2,5,4,0,0,0,1,0,302,476,442,2192,0.664388762338648,1.69705197827773,-0.643178410794603,0.99601593625498
"632",44,365557.225,4304048.593,0,4,0,4,0,0,0,5,302,476,442,2192,0.664388762338648,1.69705197827773,-0.643178410794603,0.99601593625498
"633",45,365556.431,4304068.797,0,4,0,4,0,0,0,5,348,534,517,2185,0.617320503330866,1.55829596412556,-0.607208532548731,0.925466987238765
"634",45,365556.431,4304068.797,0,1,0,5,0,0,5,0,348,534,517,2185,0.617320503330866,1.55829596412556,-0.607208532548731,0.925466987238765
"635",46,365555.149,4304088.725,0,4,0,4,0,0,2,0,366,553,544,2281,0.614867256637168,1.55144694533762,-0.609738884968243,0.921811427560587
"636",46,365555.149,4304088.725,0,1,0,5,0,0,5,0,366,553,544,2281,0.614867256637168,1.55144694533762,-0.609738884968243,0.921811427560587
"637",46,365555.149,4304088.725,0,0,0,6,0,0,3,0,366,553,544,2281,0.614867256637168,1.55144694533762,-0.609738884968243,0.921811427560587
"638",47,365555.711,4304109.139,0,0,0,6,0,0,1,0,366,553,544,2281,0.614867256637168,1.55144694533762,-0.609738884968243,0.921811427560587
"639",47,365555.711,4304109.139,0,0,0,6,0,0,2,0,366,553,544,2281,0.614867256637168,1.55144694533762,-0.609738884968243,0.921811427560587
"640",48,365556.802,4304129.265,0,5,2,3,0,0,2,0,309,469,433,1658,0.585844093735055,1.58064516129032,-0.559003291020216,0.878136200716846
"641",49,365579.312,4303828.03,3,0,0,1,0,2,2,3,263,346,405,1323,0.53125,1.28968811463894,-0.585380467345716,0.796183868169991
"642",49,365579.312,4303828.03,4,0,1,0,0,0,0,5,263,346,405,1323,0.53125,1.28968811463894,-0.585380467345716,0.796183868169991
"643",50,365575.218,4303848.926,5,0,1,0,0,0,2,3,227,367,244,3013,0.850168867055573,2.49594375338021,-0.782840236686391,1.27466625748044
"644",50,365575.218,4303848.926,4,0,1,0,0,0,0,5,227,367,244,3013,0.850168867055573,2.49594375338021,-0.782840236686391,1.27466625748044
"645",50,365575.218,4303848.926,3,0,0,0,0,0,2,5,227,367,244,3013,0.850168867055573,2.49594375338021,-0.782840236686391,1.27466625748044
"646",51,365575.691,4303868.805,4,0,1,0,0,0,2,2,251,348,308,2152,0.749593495934959,2.17812426175289,-0.7216,1.12370505789153
"647",51,365575.691,4303868.805,3,0,0,0,0,0,2,5,251,348,308,2152,0.749593495934959,2.17812426175289,-0.7216,1.12370505789153
"648",51,365575.691,4303868.805,3,0,1,0,0,0,0,5,251,348,308,2152,0.749593495934959,2.17812426175289,-0.7216,1.12370505789153
"649",52,365576.176,4303889.19,4,0,2,0,0,0,4,3,322,447,496,1719,0.552144469525959,1.34159719175077,-0.587257617728532,0.827656214752989
"650",54,365576.257,4303948.916,4,0,2,0,0,0,5,2,323,492,470,2283,0.658554304395205,1.69154693039746,-0.645405405405405,0.987293519695045
"651",55,365575.835,4303969.116,5,0,1,0,0,0,5,0,299,476,473,2129,0.636433512682552,1.52010280888562,-0.634548944337812,0.954100249663914
"652",55,365575.835,4303969.116,4,0,3,0,0,0,0,5,299,476,473,2129,0.636433512682552,1.52010280888562,-0.634548944337812,0.954100249663914
"653",56,365576.143,4303989.047,4,0,3,0,0,0,0,5,299,476,473,2129,0.636433512682552,1.52010280888562,-0.634548944337812,0.954100249663914
"654",56,365576.143,4303989.047,2,1,4,0,0,0,4,0,299,476,473,2129,0.636433512682552,1.52010280888562,-0.634548944337812,0.954100249663914
"655",57,365575.834,4304009.043,2,0,4,0,0,0,4,0,277,473,406,2406,0.711237553342816,1.80929980097702,-0.671413685307398,1.06628754220722
"656",57,365575.834,4304009.043,2,1,4,0,0,0,4,0,277,473,406,2406,0.711237553342816,1.80929980097702,-0.671413685307398,1.06628754220722
"657",57,365575.834,4304009.043,1,2,5,0,0,0,3,0,277,473,406,2406,0.711237553342816,1.80929980097702,-0.671413685307398,1.06628754220722
"658",58,365576.105,4304029.218,2,4,3,0,0,0,3,0,302,476,442,2192,0.664388762338648,1.69705197827773,-0.643178410794603,0.99601593625498
"659",59,365576.032,4304049.431,0,4,0,4,0,0,0,5,302,476,442,2192,0.664388762338648,1.69705197827773,-0.643178410794603,0.99601593625498
"660",59,365576.032,4304049.431,4,0,3,0,0,0,4,0,302,476,442,2192,0.664388762338648,1.69705197827773,-0.643178410794603,0.99601593625498
"661",60,365576.133,4304069.037,2,3,5,2,0,0,2,0,348,534,517,2185,0.617320503330866,1.55829596412556,-0.607208532548731,0.925466987238765
"662",61,365575.98,4304089.159,0,0,0,5,0,0,2,2,366,553,544,2281,0.614867256637168,1.55144694533762,-0.609738884968243,0.921811427560587
"663",62,365575.787,4304109.004,0,0,0,6,0,0,2,0,366,553,544,2281,0.614867256637168,1.55144694533762,-0.609738884968243,0.921811427560587
"664",62,365575.787,4304109.004,0,0,0,5,0,0,2,2,366,553,544,2281,0.614867256637168,1.55144694533762,-0.609738884968243,0.921811427560587
"665",62,365575.787,4304109.004,0,0,4,3,0,0,3,0,366,553,544,2281,0.614867256637168,1.55144694533762,-0.609738884968243,0.921811427560587
"666",63,365575.9,4304128.84,0,5,2,3,0,0,2,0,309,469,433,1658,0.585844093735055,1.58064516129032,-0.559003291020216,0.878136200716846
"667",63,365575.9,4304128.84,0,0,4,3,0,0,3,0,309,469,433,1658,0.585844093735055,1.58064516129032,-0.559003291020216,0.878136200716846
"668",63,365575.9,4304128.84,4,0,3,0,0,0,4,0,309,469,433,1658,0.585844093735055,1.58064516129032,-0.559003291020216,0.878136200716846
"669",64,365576.077,4304148.795,4,0,3,0,0,0,4,0,322,478,451,237,-0.311046511627907,-1.01518026565465,0.337062937062937,-0.465554749818709
"670",64,365576.077,4304148.795,4,0,4,0,0,0,5,0,322,478,451,237,-0.311046511627907,-1.01518026565465,0.337062937062937,-0.465554749818709
"671",65,365576.054,4304169.092,2,0,3,5,0,0,0,5,322,478,451,237,-0.311046511627907,-1.01518026565465,0.337062937062937,-0.465554749818709
"672",65,365576.054,4304169.092,4,0,4,0,0,0,5,0,322,478,451,237,-0.311046511627907,-1.01518026565465,0.337062937062937,-0.465554749818709
"673",65,365576.054,4304169.092,2,0,5,1,0,0,2,0,322,478,451,237,-0.311046511627907,-1.01518026565465,0.337062937062937,-0.465554749818709
"674",66,365576.175,4304188.999,0,0,0,5,0,0,0,5,324,501,464,223,-0.35080058224163,-1.04600694444444,0.383977900552486,-0.525054466230937
"675",66,365576.175,4304188.999,2,0,5,1,0,0,2,0,324,501,464,223,-0.35080058224163,-1.04600694444444,0.383977900552486,-0.525054466230937
"676",66,365576.175,4304188.999,0,0,5,1,0,0,4,0,324,501,464,223,-0.35080058224163,-1.04600694444444,0.383977900552486,-0.525054466230937
"677",67,365578.696,4304209.236,0,0,0,6,0,0,0,0,335,516,485,227,-0.362359550561798,-1.03448275862069,0.388963660834455,-0.54239663629993
"678",68,365595.569,4303828.57,4,0,1,0,0,0,0,5,263,346,405,1323,0.53125,1.28968811463894,-0.585380467345716,0.796183868169991
"679",68,365595.569,4303828.57,4,0,1,0,0,0,5,0,263,346,405,1323,0.53125,1.28968811463894,-0.585380467345716,0.796183868169991
"680",68,365595.569,4303828.57,4,0,1,0,0,0,4,2,263,346,405,1323,0.53125,1.28968811463894,-0.585380467345716,0.796183868169991
"681",69,365596.031,4303849.009,4,0,1,0,0,0,2,5,263,346,405,1323,0.53125,1.28968811463894,-0.585380467345716,0.796183868169991
"682",70,365595.833,4303868.926,5,0,1,0,0,0,3,5,316,416,454,1771,0.591910112359551,1.55014124293785,-0.619570187471422,0.887267011003818
"683",71,365595.773,4303889.084,4,0,2,0,0,0,4,3,322,447,496,1719,0.552144469525959,1.34159719175077,-0.587257617728532,0.827656214752989
"684",71,365595.773,4303889.084,5,0,1,0,0,0,3,5,322,447,496,1719,0.552144469525959,1.34159719175077,-0.587257617728532,0.827656214752989
"685",71,365595.773,4303889.084,4,0,1,0,0,0,0,6,322,447,496,1719,0.552144469525959,1.34159719175077,-0.587257617728532,0.827656214752989
"686",72,365595.832,4303909.26,3,0,2,0,0,0,5,0,322,447,496,1719,0.552144469525959,1.34159719175077,-0.587257617728532,0.827656214752989
"687",72,365595.832,4303909.26,4,0,3,0,0,0,5,0,322,447,496,1719,0.552144469525959,1.34159719175077,-0.587257617728532,0.827656214752989
"688",74,365596.164,4303968.903,4,0,3,0,0,0,0,5,303,436,464,1846,0.598268398268398,1.46615743687672,-0.617879053461876,0.896820246593121
"689",74,365596.164,4303968.903,3,0,4,0,0,0,0,0,303,436,464,1846,0.598268398268398,1.46615743687672,-0.617879053461876,0.896820246593121
"690",74,365596.164,4303968.903,2,2,5,0,0,0,0,0,303,436,464,1846,0.598268398268398,1.46615743687672,-0.617879053461876,0.896820246593121
"691",75,365596.409,4303989.383,3,1,4,0,0,0,5,4,303,436,464,1846,0.598268398268398,1.46615743687672,-0.617879053461876,0.896820246593121
"692",76,365595.865,4304009.268,1,2,5,0,0,0,3,0,295,471,464,2233,0.655913978494624,1.57749242018905,-0.651627218934911,0.983324068927182
"693",76,365595.865,4304009.268,4,3,1,0,0,0,0,4,295,471,464,2233,0.655913978494624,1.57749242018905,-0.651627218934911,0.983324068927182
"694",77,365595.971,4304029.098,3,0,4,0,0,0,5,0,316,495,453,2276,0.66801026016856,1.73751429660694,-0.642728256946951,1.00146493316242
"695",78,365595.865,4304049.094,4,0,3,0,0,0,4,0,316,495,453,2276,0.66801026016856,1.73751429660694,-0.642728256946951,1.00146493316242
"696",78,365595.865,4304049.094,3,2,3,0,0,0,5,0,316,495,453,2276,0.66801026016856,1.73751429660694,-0.642728256946951,1.00146493316242
"697",79,365595.989,4304068.992,2,3,5,2,0,0,2,0,344,538,491,2350,0.654347060894051,1.71178637200737,-0.627423822714681,0.981002638522427
"698",79,365595.989,4304068.992,3,2,3,0,0,0,5,0,344,538,491,2350,0.654347060894051,1.71178637200737,-0.627423822714681,0.981002638522427
"699",79,365595.989,4304068.992,4,0,4,0,0,0,5,0,344,538,491,2350,0.654347060894051,1.71178637200737,-0.627423822714681,0.981002638522427
"700",80,365596.153,4304089.076,4,1,4,0,0,0,5,0,364,548,520,2616,0.668367346938776,1.74376039933444,-0.653603034134008,1.00207171314741
"701",81,365595.971,4304109.109,4,1,4,0,0,0,5,0,364,548,520,2616,0.668367346938776,1.74376039933444,-0.653603034134008,1.00207171314741
"702",81,365595.971,4304109.109,3,0,3,0,0,0,5,0,364,548,520,2616,0.668367346938776,1.74376039933444,-0.653603034134008,1.00207171314741
"703",82,365595.909,4304129.15,4,0,3,0,0,0,4,0,338,518,475,2609,0.691958495460441,1.82517960998974,-0.668692037096258,1.03743315508021
"704",82,365595.909,4304129.15,4,4,0,0,0,0,4,0,338,518,475,2609,0.691958495460441,1.82517960998974,-0.668692037096258,1.03743315508021
"705",83,365596.095,4304149.174,2,6,2,0,0,0,2,0,296,427,395,831,0.355628058727569,1.11224489795918,-0.321144674085851,0.532790224032587
"706",84,365595.921,4304169.104,2,0,5,1,0,0,2,0,296,427,395,831,0.355628058727569,1.11224489795918,-0.321144674085851,0.532790224032587
"707",84,365595.921,4304169.104,2,6,2,0,0,0,2,0,296,427,395,831,0.355628058727569,1.11224489795918,-0.321144674085851,0.532790224032587
"708",84,365595.921,4304169.104,3,3,3,0,0,0,5,0,296,427,395,831,0.355628058727569,1.11224489795918,-0.321144674085851,0.532790224032587
"709",85,365596.034,4304189.147,0,0,5,1,0,0,4,0,296,449,422,649,0.211951447245565,0.591145833333333,-0.182149362477231,0.317482517482517
"710",85,365596.034,4304189.147,0,1,6,1,0,0,5,0,296,449,422,649,0.211951447245565,0.591145833333333,-0.182149362477231,0.317482517482517
"711",86,365596.279,4304209.131,0,1,6,1,0,0,5,0,299,462,436,653,0.199265381083563,0.52901023890785,-0.171300448430493,0.298486932599725
"712",86,365596.279,4304209.131,0,2,5,4,0,0,0,0,299,462,436,653,0.199265381083563,0.52901023890785,-0.171300448430493,0.298486932599725
"713",87,365595.937,4304228.975,0,2,5,4,0,0,0,0,299,462,436,653,0.199265381083563,0.52901023890785,-0.171300448430493,0.298486932599725
"714",88,365615.905,4303828.846,4,0,1,0,0,0,4,2,284,382,481,1359,0.477173913043478,1.03831598864711,-0.561171740379092,0.715177844148792
"715",88,365615.905,4303828.846,5,0,4,0,0,0,2,4,284,382,481,1359,0.477173913043478,1.03831598864711,-0.561171740379092,0.715177844148792
"716",88,365615.905,4303828.846,5,0,1,0,0,0,3,3,284,382,481,1359,0.477173913043478,1.03831598864711,-0.561171740379092,0.715177844148792
"717",89,365615.967,4303848.961,4,0,2,0,0,0,2,5,284,382,481,1359,0.477173913043478,1.03831598864711,-0.561171740379092,0.715177844148792
"718",90,365615.894,4303868.833,5,0,1,0,0,0,3,5,291,372,447,1315,0.492622020431328,1.1965811965812,-0.558980438648488,0.738304508080522
"719",90,365615.894,4303868.833,4,0,2,0,0,0,2,5,291,372,447,1315,0.492622020431328,1.1965811965812,-0.558980438648488,0.738304508080522
"720",90,365615.894,4303868.833,5,0,1,0,0,0,3,5,291,372,447,1315,0.492622020431328,1.1965811965812,-0.558980438648488,0.738304508080522
"721",91,365616.484,4303889.316,1,0,0,0,0,0,0,6,319,419,482,1631,0.543776620918126,1.34890819441183,-0.591219512195122,0.815086308820052
"722",92,365615.816,4303908.849,4,0,3,0,0,0,5,0,319,419,482,1631,0.543776620918126,1.34890819441183,-0.591219512195122,0.815086308820052
"723",92,365615.816,4303908.849,3,0,5,0,0,0,3,2,319,419,482,1631,0.543776620918126,1.34890819441183,-0.591219512195122,0.815086308820052
"724",93,365616.166,4303928.246,3,0,5,0,0,0,3,2,341,459,492,1842,0.57840616966581,1.50972936703198,-0.601043024771838,0.867052023121387
"725",94,365615.971,4303969.094,2,2,5,0,0,0,0,0,308,438,473,1792,0.58233995584989,1.42194911599828,-0.607174887892377,0.872931833223031
"726",94,365615.971,4303969.094,3,0,1,0,0,0,3,4,308,438,473,1792,0.58233995584989,1.42194911599828,-0.607174887892377,0.872931833223031
"727",94,365615.971,4303969.094,3,5,1,1,0,0,2,0,308,438,473,1792,0.58233995584989,1.42194911599828,-0.607174887892377,0.872931833223031
"728",95,365616.049,4303989.082,3,4,3,0,0,0,0,3,308,438,473,1792,0.58233995584989,1.42194911599828,-0.607174887892377,0.872931833223031
"729",96,365615.93,4304009.05,3,4,3,0,0,0,0,3,317,460,453,2061,0.639618138424821,1.67465111435118,-0.635065450218167,0.958855098389982
"730",96,365615.93,4304009.05,4,0,1,0,0,0,4,2,317,460,453,2061,0.639618138424821,1.67465111435118,-0.635065450218167,0.958855098389982
"731",97,365615.814,4304029.048,3,0,4,0,0,0,5,0,315,485,461,2140,0.645520953479431,1.65093411996067,-0.630476190476191,0.967723342939481
"732",97,365615.814,4304029.048,4,0,1,0,0,0,4,2,315,485,461,2140,0.645520953479431,1.65093411996067,-0.630476190476191,0.967723342939481
"733",97,365615.814,4304029.048,2,2,5,0,0,0,5,0,315,485,461,2140,0.645520953479431,1.65093411996067,-0.630476190476191,0.967723342939481
"734",98,365616.101,4304049.043,2,2,5,0,0,0,5,0,315,485,461,2140,0.645520953479431,1.65093411996067,-0.630476190476191,0.967723342939481
"735",98,365616.101,4304049.043,3,4,2,0,0,0,5,0,315,485,461,2140,0.645520953479431,1.65093411996067,-0.630476190476191,0.967723342939481
"736",99,365615.993,4304069.222,4,0,4,0,0,0,5,0,321,490,471,2120,0.636433809340023,1.62463054187192,-0.624521072796935,0.954098360655738
"737",99,365615.993,4304069.222,0,0,4,0,0,0,5,0,321,490,471,2120,0.636433809340023,1.62463054187192,-0.624521072796935,0.954098360655738
"738",100,365616.029,4304088.982,0,0,4,0,0,0,5,0,310,472,466,2003,0.622519238558121,1.55378083299636,-0.618585858585859,0.933211900425015
"739",100,365616.029,4304088.982,2,0,2,0,0,0,5,0,310,472,466,2003,0.622519238558121,1.55378083299636,-0.618585858585859,0.933211900425015
"740",101,365615.9682,4304109.1578,3,4,2,0,0,0,5,0,310,472,466,2003,0.622519238558121,1.55378083299636,-0.618585858585859,0.933211900425015
"741",102,365615.88,4304129.085,4,4,0,0,0,0,4,0,310,465,428,2055,0.655255739025372,1.77078798432738,-0.630952380952381,0.982290199235259
"742",102,365615.88,4304129.085,3,4,2,0,0,0,5,0,310,465,428,2055,0.655255739025372,1.77078798432738,-0.630952380952381,0.982290199235259
"743",102,365615.88,4304129.085,3,4,5,0,0,0,2,0,310,465,428,2055,0.655255739025372,1.77078798432738,-0.630952380952381,0.982290199235259
"744",103,365616.075,4304148.966,3,4,5,0,0,0,2,0,348,529,515,2067,0.601084430673896,1.52395915161037,-0.592449922958397,0.901103154635185
"745",103,365616.075,4304148.966,0,5,2,5,0,0,1,4,348,529,515,2067,0.601084430673896,1.52395915161037,-0.592449922958397,0.901103154635185
"746",104,365615.942,4304169.13,3,3,3,0,0,0,5,0,348,529,515,2067,0.601084430673896,1.52395915161037,-0.592449922958397,0.901103154635185
"747",104,365615.942,4304169.13,0,0,0,6,0,0,2,0,348,529,515,2067,0.601084430673896,1.52395915161037,-0.592449922958397,0.901103154635185
"748",105,365615.984,4304189.089,0,1,6,1,0,0,5,0,361,556,539,1994,0.574417686537702,1.44373883707085,-0.563921568627451,0.861116591043598
"749",105,365615.984,4304189.089,0,0,0,5,0,0,2,0,361,556,539,1994,0.574417686537702,1.44373883707085,-0.563921568627451,0.861116591043598
"750",106,365616.032,4304209.154,0,2,5,4,0,0,0,0,322,498,452,712,0.223367697594502,0.64484126984127,-0.176859504132231,0.334620334620335
"751",106,365616.032,4304209.154,0,0,0,5,0,0,2,0,322,498,452,712,0.223367697594502,0.64484126984127,-0.176859504132231,0.334620334620335
"752",108,365635.448,4303800.97,4,0,2,0,0,0,0,6,241,293,326,1178,0.566489361702128,1.60694077706526,-0.601631543167913,0.848887412819661
"753",108,365635.448,4303800.97,5,0,4,0,0,0,2,4,241,293,326,1178,0.566489361702128,1.60694077706526,-0.601631543167913,0.848887412819661
"754",108,365635.448,4303800.97,4,0,0,0,0,1,4,3,241,293,326,1178,0.566489361702128,1.60694077706526,-0.601631543167913,0.848887412819661
"755",108,365635.448,4303800.97,4,0,4,0,0,0,4,5,241,293,326,1178,0.566489361702128,1.60694077706526,-0.601631543167913,0.848887412819661
"756",109,365636.031,4303808.884,4,0,0,0,0,1,4,3,241,293,326,1178,0.566489361702128,1.60694077706526,-0.601631543167913,0.848887412819661
"757",109,365636.031,4303808.884,4,0,4,0,0,0,4,5,241,293,326,1178,0.566489361702128,1.60694077706526,-0.601631543167913,0.848887412819661
"758",110,365635.955,4303828.871,5,0,1,0,0,0,3,3,305,413,511,1519,0.496551724137931,1.09732201175702,-0.572463768115942,0.744277627368939
"759",110,365635.955,4303828.871,4,0,4,0,0,0,4,5,305,413,511,1519,0.496551724137931,1.09732201175702,-0.572463768115942,0.744277627368939
"760",110,365635.955,4303828.871,4,0,2,0,0,0,1,6,305,413,511,1519,0.496551724137931,1.09732201175702,-0.572463768115942,0.744277627368939
"761",111,365636.012,4303848.912,4,0,2,0,0,0,1,6,305,413,511,1519,0.496551724137931,1.09732201175702,-0.572463768115942,0.744277627368939
"762",111,365636.012,4303848.912,4,0,1,0,0,0,4,4,305,413,511,1519,0.496551724137931,1.09732201175702,-0.572463768115942,0.744277627368939
"763",112,365635.986,4303868.917,5,0,1,0,0,0,3,5,275,354,421,1345,0.52321630804077,1.27800829875519,-0.583284284873455,0.784158415841584
"764",112,365635.986,4303868.917,4,0,1,0,0,0,4,4,275,354,421,1345,0.52321630804077,1.27800829875519,-0.583284284873455,0.784158415841584
"765",112,365635.986,4303868.917,4,0,1,0,0,0,3,4,275,354,421,1345,0.52321630804077,1.27800829875519,-0.583284284873455,0.784158415841584
"766",113,365636.055,4303888.814,1,0,0,0,0,0,0,6,289,397,455,1648,0.567284831193533,1.34985290789771,-0.611735941320293,0.85032074126871
"767",113,365636.055,4303888.814,4,0,1,0,0,0,3,4,289,397,455,1648,0.567284831193533,1.34985290789771,-0.611735941320293,0.85032074126871
"768",113,365636.055,4303888.814,5,0,2,0,0,0,5,0,289,397,455,1648,0.567284831193533,1.34985290789771,-0.611735941320293,0.85032074126871
"769",114,365637.062,4303907.94,5,0,2,0,0,0,5,0,289,397,455,1648,0.567284831193533,1.34985290789771,-0.611735941320293,0.85032074126871
"770",114,365637.062,4303907.94,4,0,4,0,0,0,2,0,289,397,455,1648,0.567284831193533,1.34985290789771,-0.611735941320293,0.85032074126871
"771",115,365636.1,4303928.861,4,0,4,0,0,0,2,0,341,459,492,1842,0.57840616966581,1.50972936703198,-0.601043024771838,0.867052023121387
"772",115,365636.1,4303928.861,3,1,3,0,0,0,2,4,341,459,492,1842,0.57840616966581,1.50972936703198,-0.601043024771838,0.867052023121387
"773",116,365635.958,4303969.096,3,4,4,5,0,0,0,0,308,438,473,1792,0.58233995584989,1.42194911599828,-0.607174887892377,0.872931833223031
"774",117,365635.941,4303988.859,3,4,3,0,0,0,0,3,308,438,473,1792,0.58233995584989,1.42194911599828,-0.607174887892377,0.872931833223031
"775",117,365635.941,4303988.859,3,4,4,5,0,0,0,0,308,438,473,1792,0.58233995584989,1.42194911599828,-0.607174887892377,0.872931833223031
"776",117,365635.941,4303988.859,0,4,0,5,0,0,2,0,308,438,473,1792,0.58233995584989,1.42194911599828,-0.607174887892377,0.872931833223031
"777",118,365635.949,4304009.076,4,0,1,0,0,0,4,2,317,460,453,2061,0.639618138424821,1.67465111435118,-0.635065450218167,0.958855098389982
"778",118,365635.949,4304009.076,2,4,5,0,0,0,0,1,317,460,453,2061,0.639618138424821,1.67465111435118,-0.635065450218167,0.958855098389982
"779",119,365635.991,4304029.051,2,2,5,0,0,0,5,0,315,485,461,2140,0.645520953479431,1.65093411996067,-0.630476190476191,0.967723342939481
"780",119,365635.991,4304029.051,2,4,5,0,0,0,0,1,315,485,461,2140,0.645520953479431,1.65093411996067,-0.630476190476191,0.967723342939481
"781",119,365635.991,4304029.051,0,0,0,0,0,0,5,0,315,485,461,2140,0.645520953479431,1.65093411996067,-0.630476190476191,0.967723342939481
"782",120,365636.071,4304049.075,0,0,0,0,0,0,5,0,315,485,461,2140,0.645520953479431,1.65093411996067,-0.630476190476191,0.967723342939481
"783",120,365636.071,4304049.075,3,5,5,0,0,0,0,2,315,485,461,2140,0.645520953479431,1.65093411996067,-0.630476190476191,0.967723342939481
"784",121,365636,4304069.102,3,0,6,0,0,0,2,0,321,490,471,2120,0.636433809340023,1.62463054187192,-0.624521072796935,0.954098360655738
"785",122,365635.956,4304089.048,2,0,2,0,0,0,5,0,310,472,466,2003,0.622519238558121,1.55378083299636,-0.618585858585859,0.933211900425015
"786",122,365635.956,4304089.048,2,2,6,0,0,0,2,0,310,472,466,2003,0.622519238558121,1.55378083299636,-0.618585858585859,0.933211900425015
"787",123,365636.011,4304109.051,0,0,6,0,0,0,2,0,310,472,466,2003,0.622519238558121,1.55378083299636,-0.618585858585859,0.933211900425015
"788",124,365635.869,4304129.14,3,4,5,0,0,0,2,0,310,465,428,2055,0.655255739025372,1.77078798432738,-0.630952380952381,0.982290199235259
